1508	1465377	1468273	0.007422000
1509	1468273	1469721	0.000149000
1510	1469721	1471169	0.000106000
1511	1471169	1472617	0.000132000
1512	1472617	1474065	0.000119000
1513	1474065	1475513	0.000073000
1514	1475513	1476961	0.000169000
1515	1476961	1478409	0.000129000
1516	1478409	1479857	0.000123000
1517	1479857	1481305	0.000120000
1518	1481305	1482753	0.000114000
1519	1482753	1484201	0.000133000
1520	1484201	1485649	0.000119000
1521	1485649	1487097	0.000136000
1522	1487097	1488545	0.000108000
1523	1488545	1489993	0.000147000
1524	1489993	1491441	0.000100000
1525	1491441	1492889	0.000128000
1526	1492889	1494337	0.000113000
1527	1494337	1495785	0.000132000
1528	1495785	1497233	0.000114000
1529	1497233	1498681	0.000133000
1530	1498681	1500129	0.000113000
1531	1500129	1501577	0.000132000
1532	1501577	1503025	0.000114000
1533	1503025	1504473	0.000133000
1534	1504473	1505921	0.000113000
1535	1505921	1507369	0.000131000
1536	1507369	1508817	0.000115000
1537	1508817	1510265	0.000131000
1538	1510265	1511713	0.000115000
1539	1511713	1513161	0.000130000
1540	1513161	1514609	0.000116000
1561	1514609	1516057	0.011600000
1562	1516057	1517505	0.000127000
1563	1517505	1518953	0.000115000
1564	1518953	1521849	0.001182000
1565	1521849	1523297	0.000153000
1566	1523297	1526193	0.001114000
1567	1526193	1529089	0.007520000
1568	1529089	1530537	0.000146000
1569	1530537	1533433	0.000186000
1570	1533433	1534881	0.000174000
1571	1534881	1536329	0.000133000
1572	1536329	1537777	0.000111000
1573	1537777	1539225	0.000144000
1574	1539225	1540673	0.000101000
1575	1540673	1543569	0.000229000
1576	1543569	1546465	0.000231000
1577	1546465	1547913	0.000204000
1578	1547913	1549361	0.000104000
1579	1549361	1550809	0.000130000
1580	1550809	1552257	0.000114000
1581	1552257	1553705	0.000130000
1582	1553705	1555153	0.000115000
1583	1555153	1556601	0.000131000
1584	1556601	1558049	0.000132000
1585	1558049	1559497	0.000114000
1586	1559497	1560945	0.000132000
1587	1560945	1562393	0.000114000
1588	1562393	1563841	0.000131000
1589	1563841	1565289	0.000116000
1590	1565289	1566737	0.000131000
1591	1566737	1568185	0.000113000
1592	1568185	1569633	0.000133000
1593	1569633	1571081	0.000113000
1594	1571081	1572529	0.000132000
1595	1572529	1573977	0.000114000
1596	1573977	1575425	0.000132000
1616	1575425	1578321	0.011594000
1617	1578321	1579769	0.000192000
1618	1579769	1582665	0.001087000
1619	1582665	1584113	0.000200000
1620	1584113	1587009	0.001034000
1621	1587009	1588457	0.000217000
1622	1588457	1591353	0.007441000
1623	1591353	1592801	0.000087000
1624	1592801	1594249	0.000154000
1625	1594249	1595697	0.000039000
1626	1595697	1597145	0.000207000
1627	1597145	1598593	0.000126000
1628	1598593	1600041	0.000112000
1629	1600041	1601489	0.000129000
1630	1601489	1604385	0.000222000
1631	1604385	1605833	0.000214000
1632	1605833	1607281	0.000092000
1633	1607281	1608729	0.000133000
1634	1608729	1611625	0.000166000
1635	1611625	1613073	0.000207000
1636	1613073	1614521	0.000114000
1637	1614521	1615969	0.000117000
1638	1615969	1617417	0.000128000
1639	1617417	1618865	0.000116000
1640	1618865	1620313	0.000130000
1641	1620313	1621761	0.000118000
1642	1621761	1623209	0.000130000
1643	1623209	1624657	0.000130000
1644	1624657	1626105	0.000116000
1645	1626105	1627553	0.000131000
1646	1627553	1629001	0.000115000
1647	1629001	1630449	0.000130000
1648	1630449	1631897	0.000113000
1649	1631897	1633345	0.000132000
1650	1633345	1634793	0.000115000
1651	1634793	1636241	0.000131000
1652	1636241	1637689	0.000130000
1672	1637689	1639137	0.011496000
1673	1639137	1640585	0.000103000
1674	1640585	1643481	0.001141000
1675	1643481	1644929	0.000196000
1676	1644929	1647825	0.001043000
1677	1647825	1649273	0.000215000
1678	1649273	1652169	0.007520000
1679	1652169	1653617	0.000147000
1680	1653617	1655065	0.000132000
1681	1655065	1656513	0.000111000
1682	1656513	1657961	0.000127000
1683	1657961	1659409	0.000114000
1684	1659409	1660857	0.000131000
1685	1660857	1662305	0.000116000
1686	1662305	1663753	0.000131000
1687	1663753	1665201	0.000129000
1688	1665201	1666649	0.000130000
1689	1666649	1668097	0.000101000
1690	1668097	1669545	0.000143000
1691	1669545	1670993	0.000109000
1692	1670993	1672441	0.000142000
1693	1672441	1673889	0.000032000
1694	1673889	1675337	0.000249000
1695	1675337	1676785	0.000049000
1696	1676785	1678233	0.000150000
1697	1678233	1679681	0.000112000
1698	1679681	1681129	0.000128000
1699	1681129	1682577	0.000115000
1700	1682577	1684025	0.000130000
1701	1684025	1685473	0.000114000
1702	1685473	1686921	0.000132000
1703	1686921	1688369	0.000114000
1704	1688369	1689817	0.000132000
1705	1689817	1691265	0.000130000
1706	1691265	1692713	0.000115000
1707	1692713	1694161	0.000131000
1708	1694161	1695609	0.000114000
1709	1695609	1697057	0.000131000
1710	1697057	1698505	0.000115000
1711	1698505	1699953	0.000132000
1732	1699953	1702849	0.011628000
1733	1702849	1704297	0.001010000
1734	1704297	1705745	0.000104000
1735	1705745	1708641	0.001171000
1736	1708641	1710089	0.000204000
1737	1710089	1712985	0.007677000
1738	1712985	1714433	0.000149000
1739	1714433	1715881	0.000120000
1740	1715881	1717329	0.000042000
1741	1717329	1718777	0.000210000
1742	1718777	1720225	0.000046000
1743	1720225	1721673	0.000195000
1744	1721673	1723121	0.000115000
1745	1723121	1724569	0.000150000
1746	1724569	1726017	0.000096000
1747	1726017	1727465	0.000146000
1748	1727465	1728913	0.000104000
1749	1728913	1730361	0.000134000
1750	1730361	1731809	0.000126000
1751	1731809	1733257	0.000114000
1752	1733257	1734705	0.000113000
1753	1734705	1736153	0.000129000
1754	1736153	1737601	0.000114000
1755	1737601	1739049	0.000132000
1756	1739049	1740497	0.000115000
1757	1740497	1741945	0.000130000
1758	1741945	1743393	0.000118000
1759	1743393	1744841	0.000131000
1760	1746289	1747737	0.000114000
1761	1747737	1749185	0.000132000
1762	1749185	1750633	0.000131000
1763	1750633	1752081	0.000115000
1764	1752081	1753529	0.000132000
1765	1753529	1754977	0.000110000
1766	1754977	1756425	0.000134000
1767	1756425	1757873	0.000112000
1768	1757873	1759321	0.000135000
1769	1759321	1760769	0.000109000
1795	1760769	1762217	0.011556000
1796	1762217	1763665	0.000107000
1797	1763665	1765113	0.000132000
1798	1765113	1766561	0.000114000
1799	1766561	1768009	0.000674000
1800	1768009	1769457	0.000121000
1801	1769457	1770905	0.001078000
1802	1770905	1772353	0.000110000
1803	1772353	1773801	0.007803000
1804	1773801	1775249	0.000128000
1805	1775249	1776697	0.000099000
1806	1776697	1778145	0.000129000
1807	1778145	1779593	0.000137000
1808	1779593	1781041	0.000115000
1809	1781041	1782489	0.000124000
1810	1782489	1783937	0.000114000
1811	1783937	1785385	0.000130000
1812	1785385	1786833	0.000118000
1813	1786833	1788281	0.000132000
1814	1788281	1789729	0.000113000
1815	1789729	1791177	0.000140000
1816	1791177	1792625	0.000110000
1817	1792625	1794073	0.000132000
1818	1794073	1795521	0.000109000
1819	1795521	1796969	0.000130000
1820	1796969	1798417	0.000117000
1821	1798417	1799865	0.000129000
1822	1799865	1801313	0.000116000
1823	1801313	1804209	0.000190000
1824	1804209	1807105	0.000249000
1825	1807105	1810001	0.000234000
1826	1810001	1811449	0.000196000
1827	1744841	1746289	0.000113000
1828	1811449	1812897	0.000136000
1829	1812897	1814345	0.000114000
1830	1814345	1815793	0.000132000
1831	1815793	1817241	0.000112000
1832	1817241	1818689	0.000136000
1871	1818689	1820137	0.011552000
1872	1820137	1821585	0.000128000
1873	1821585	1823033	0.000150000
1874	1823033	1824481	0.000785000
1875	1824481	1825929	0.001212000
1876	1825929	1828825	0.008022000
1877	1828825	1830273	0.000145000
1878	1830273	1831721	0.000118000
1879	1831721	1833169	0.000189000
1880	1833169	1834617	0.000127000
1881	1834617	1836065	0.000129000
1882	1836065	1837513	0.000306000
1883	1837513	1838961	0.000038000
1884	1838961	1841857	0.000321000
1885	1841857	1844753	0.002050000
1886	1844753	1846201	0.000192000
1887	1846201	1849097	0.000185000
1888	1849097	1850545	0.000205000
1889	1850545	1851993	0.000098000
1890	1851993	1854889	0.000181000
1891	1854889	1856337	0.000201000
1892	1856337	1857785	0.000110000
1893	1857785	1860681	0.000177000
1894	1860681	1863577	0.000248000
1914	1863577	1866473	0.010423000
1915	1866473	1867921	0.000153000
1916	1867921	1869369	0.000728000
1917	1869369	1870817	0.001325000
1918	1870817	1873713	0.008123000
1919	1873713	1875161	0.000147000
1920	1875161	1876609	0.000134000
1921	1876609	1878057	0.000124000
1922	1878057	1879505	0.000115000
1923	1879505	1880953	0.000114000
1924	1880953	1882401	0.000145000
1925	1882401	1883849	0.000132000
1926	1883849	1885297	0.000114000
1927	1885297	1886745	0.000143000
1928	1886745	1888193	0.000181000
1929	1888193	1891089	0.002057000
1930	1891089	1893985	0.000197000
1931	1893985	1895433	0.000167000
1932	1895433	1896881	0.000177000
1933	1896881	1898329	0.000111000
1934	1898329	1901225	0.000167000
1935	1901225	1902673	0.000204000
1936	1902673	1904121	0.000129000
1937	1904121	1905569	0.000104000
1938	1905569	1908465	0.000181000
1939	1908465	1909913	0.000202000
1954	1909913	1912809	0.010614000
1955	1912809	1915705	0.000709000
1956	1915705	1918601	0.009575000
1957	1918601	1920049	0.000188000
1958	1920049	1921497	0.000131000
1959	1921497	1922945	0.000107000
1960	1922945	1924393	0.000130000
1961	1924393	1925841	0.000118000
1962	1925841	1928737	0.000177000
1963	1928737	1930185	0.000209000
1964	1930185	1931633	0.000032000
1965	1931633	1934529	0.000249000
1966	1934529	1937425	0.002019000
1967	1937425	1938873	0.000150000
1968	1938873	1940321	0.000135000
1969	1940321	1941769	0.000114000
1970	1941769	1944665	0.000178000
1971	1944665	1946113	0.000213000
1972	1946113	1947561	0.000108000
1973	1947561	1950457	0.000174000
1974	1950457	1951905	0.000216000
1975	1951905	1953353	0.000104000
1976	1953353	1954801	0.000176000
1991	1954801	1957697	0.010774000
1992	1957697	1959145	0.000148000
1993	1959145	1960593	0.000133000
1994	1960593	1962041	0.000192000
1995	1962041	1963489	0.000129000
1996	1963489	1966385	0.009659000
1997	1966385	1967833	0.000152000
1998	1967833	1969281	0.000119000
1999	1969281	1970729	0.000040000
2000	1970729	1972177	0.000207000
2001	1972177	1973625	0.000047000
2002	1973625	1975073	0.000197000
2003	1975073	1976521	0.000112000
2004	1976521	1977969	0.000131000
2005	1977969	1979417	0.000116000
2006	1979417	1980865	0.000129000
2007	1980865	1982313	0.000132000
2008	1982313	1983761	0.001856000
2009	1983761	1985209	0.000131000
2010	1985209	1986657	0.000111000
2011	1986657	1988105	0.000131000
2012	1988105	1989553	0.000113000
2013	1989553	1991001	0.000132000
2014	1991001	1992449	0.000115000
2015	1992449	1993897	0.000131000
2016	1993897	1995345	0.000114000
2017	1995345	1996793	0.000132000
2018	1996793	1998241	0.000114000
2019	1998241	1999689	0.000132000
2020	1999689	2001137	0.000114000
2037	2001137	2002585	0.010646000
2038	2002585	2004033	0.000109000
2039	2004033	2005481	0.000135000
2040	2005481	2006929	0.000109000
2041	2006929	2008377	0.000131000
2042	2008377	2009825	0.000117000
2043	2009825	2011273	0.000130000
2044	2011273	2012721	0.009975000
2045	2012721	2014169	0.000069000
2046	2014169	2015617	0.000131000
2047	2015617	2018513	0.000180000
2048	2018513	2021409	0.000251000
2049	2021409	2024305	0.000246000
2050	2024305	2027201	0.000241000
2051	2027201	2028649	0.000256000
2052	2028649	2031545	0.001445000
2053	2031545	2032993	0.000176000
2054	2032993	2034441	0.000133000
2055	2034441	2035889	0.000104000
2056	2035889	2037337	0.000141000
2057	2037337	2038785	0.000104000
2058	2038785	2040233	0.000141000
2059	2040233	2041681	0.000105000
2060	2041681	2044577	0.000179000
2061	2044577	2046025	0.000207000
2062	2046025	2047473	0.000111000
2063	2047473	2048921	0.000131000
2078	2048921	2050369	0.010787000
2079	2050369	2051817	0.000115000
2080	2051817	2053265	0.000116000
2081	2053265	2054713	0.000129000
2082	2054713	2056161	0.000118000
2083	2056161	2057609	0.000129000
2084	2057609	2059057	0.010092000
2085	2059057	2060505	0.000116000
2086	2060505	2061953	0.000118000
2087	2061953	2063401	0.000119000
2088	2063401	2064849	0.000125000
2089	2064849	2066297	0.000114000
2090	2066297	2067745	0.000131000
2091	2067745	2069193	0.000116000
2092	2069193	2070641	0.000140000
2093	2070641	2072089	0.000126000
2094	2072089	2073537	0.000124000
2095	2073537	2074985	0.000100000
2096	2074985	2076433	0.001736000
2097	2076433	2077881	0.000115000
2098	2077881	2079329	0.000132000
2099	2079329	2080777	0.000115000
2100	2080777	2082225	0.000129000
2101	2082225	2083673	0.000116000
2102	2083673	2085121	0.000130000
2103	2085121	2086569	0.000116000
2104	2086569	2088017	0.000130000
2105	2088017	2089465	0.000114000
2106	2089465	2090913	0.000134000
2107	2090913	2092361	0.000112000
2108	2092361	2093809	0.000131000
2109	2093809	2095257	0.000117000
2126	2095257	2098153	0.010507000
2127	2098153	2099601	0.000155000
2128	2099601	2101049	0.000106000
2129	2101049	2102497	0.000126000
2130	2102497	2103945	0.000111000
2131	2103945	2105393	0.000134000
2133	2105393	2108289	0.005562000
2134	2108289	2109737	0.000363000
2135	2109737	2111185	0.000123000
2136	2111185	2112633	0.000113000
2137	2112633	2114081	0.000130000
2138	2114081	2115529	0.000124000
2139	2115529	2116977	0.000128000
2140	2116977	2118425	0.000116000
2141	2118425	2119873	0.000127000
2142	2119873	2121321	0.000113000
2143	2121321	2122769	0.000133000
2144	2122769	2124217	0.001391000
2145	2124217	2125665	0.000115000
2146	2125665	2127113	0.000129000
2147	2127113	2128561	0.000116000
2148	2128561	2130009	0.000130000
2149	2130009	2131457	0.000115000
2150	2131457	2132905	0.000131000
2151	2132905	2134353	0.000116000
2152	2134353	2135801	0.000130000
2153	2135801	2137249	0.000116000
2154	2137249	2138697	0.000130000
2155	2138697	2140145	0.000116000
2156	2140145	2141593	0.000129000
2157	2141593	2143041	0.000117000
2175	2143041	2145937	0.010545000
2176	2145937	2147385	0.000142000
2177	2147385	2148833	0.000108000
2178	2148833	2150281	0.000127000
2179	2150281	2151729	0.000118000
2180	2151729	2153177	0.000126000
2181	2153177	2154625	0.010026000
2182	2154625	2157521	0.000157000
2183	2157521	2158969	0.000231000
2184	2158969	2160417	0.000108000
2185	2160417	2161865	0.000144000
2186	2161865	2163313	0.000107000
2187	2163313	2166209	0.000181000
2188	2166209	2167657	0.000193000
2189	2167657	2169105	0.000116000
2190	2169105	2170553	0.000233000
2191	2170553	2172001	0.000044000
2192	2172001	2173449	0.001417000
2193	2173449	2174897	0.000087000
2194	2174897	2176345	0.000137000
2195	2176345	2177793	0.000110000
2196	2177793	2179241	0.000145000
2197	2179241	2180689	0.000024000
2198	2180689	2183585	0.000257000
2199	2183585	2185033	0.000213000
2200	2185033	2186481	0.000103000
2201	2186481	2187929	0.000134000
2202	2187929	2189377	0.000111000
2203	2189377	2190825	0.000128000
2204	2190825	2192273	0.000112000
2222	2192273	2195169	0.010661000
2223	2195169	2196617	0.000138000
2224	2196617	2198065	0.000128000
2225	2198065	2199513	0.000111000
2226	2199513	2200961	0.000130000
2227	2200961	2203857	0.010125000
2228	2203857	2205305	0.000136000
2229	2205305	2206753	0.000184000
2230	2206753	2208201	0.000123000
2231	2208201	2209649	0.000116000
2232	2209649	2211097	0.000130000
2233	2211097	2212545	0.000114000
2234	2212545	2213993	0.000143000
2235	2213993	2215441	0.000104000
2236	2215441	2218337	0.000180000
2237	2218337	2219785	0.000202000
2238	2219785	2221233	0.000032000
2239	2221233	2224129	0.001464000
2240	2224129	2225577	0.000186000
2241	2225577	2227025	0.000108000
2242	2227025	2228473	0.000105000
2243	2228473	2231369	0.000183000
2244	2231369	2232817	0.000207000
2245	2232817	2234265	0.000107000
2246	2234265	2235713	0.000143000
2247	2235713	2237161	0.000117000
2248	2237161	2238609	0.000116000
2249	2238609	2240057	0.000128000
2250	2240057	2241505	0.000129000
2267	2241505	2244401	0.010927000
2268	2244401	2245849	0.000107000
2269	2245849	2247297	0.000110000
2270	2247297	2248745	0.000122000
2271	2248745	2250193	0.000113000
2272	2250193	2251641	0.010008000
2273	2251641	2253089	0.000127000
2274	2253089	2254537	0.000095000
2275	2254537	2255985	0.000136000
2276	2255985	2257433	0.000110000
2277	2257433	2258881	0.000136000
2278	2258881	2260329	0.000105000
2279	2260329	2261777	0.000129000
2280	2261777	2263225	0.000113000
2281	2263225	2264673	0.000132000
2282	2264673	2266121	0.000113000
2283	2266121	2267569	0.000134000
2284	2267569	2269017	0.000116000
2285	2269017	2270465	0.000131000
