3.414176000	126	1178673
3.414424000	126	1181569
3.414662000	126	1184465
3.414917000	126	1187361
3.415162000	126	1190257
3.415405000	126	1193153
3.415660000	126	1196049
3.415903000	126	1198945
3.416149000	126	1201841
3.416389000	126	1204737
3.416636000	126	1207633
3.416879000	126	1210529
3.417126000	126	1213425
3.417405000	126	1216321
3.417654000	126	1219217
3.431015000	1220665	126
3.432519000	1223561	126
3.432723000	1226457	126
3.439443000	1227905	126
3.439534000	1230801	126
3.439707000	1232249	126
3.439834000	1233697	126
3.439955000	1235145	126
3.440081000	1236593	126
3.440209000	1238041	126
3.440322000	1239489	126
3.440437000	1240937	126
3.440567000	1242385	126
3.440682000	1243833	126
3.440816000	1245281	126
3.440943000	1246729	126
3.441059000	1248177	126
3.441189000	1249625	126
3.441304000	1251073	126
3.441436000	1252521	126
3.441553000	1253969	126
3.441682000	1255417	126
3.441800000	1256865	126
3.441926000	1258313	126
3.442042000	1259761	126
3.442172000	1261209	126
3.442288000	1262657	126
3.442419000	1264105	126
3.442531000	1265553	126
3.442664000	1267001	126
3.442777000	1268449	126
3.442909000	1269897	126
3.443024000	1271345	126
3.443155000	1272793	126
3.443270000	1274241	126
3.443402000	1275689	126
3.454709000	126	1220665
3.456106000	126	1223561
3.457598000	126	1226457
3.464535000	126	1230801
3.464756000	126	1233697
3.464986000	126	1236593
3.465238000	126	1239489
3.465462000	126	1242385
3.465709000	126	1245281
3.465967000	126	1248177
3.466213000	126	1251073
3.466460000	126	1253969
3.466704000	126	1256865
3.466951000	126	1259761
3.467195000	126	1262657
3.467442000	126	1265553
3.467689000	126	1268449
3.467932000	126	1271345
3.468180000	126	1274241
3.468427000	126	1277137
3.480286000	1277137	126
3.480415000	1278585	126
3.481680000	1280033	126
3.481790000	1281481	126
3.483207000	1282929	126
3.490257000	1285825	126
3.490417000	1288721	126
3.490544000	1290169	126
3.490654000	1291617	126
3.490784000	1293065	126
3.490900000	1294513	126
3.491030000	1295961	126
3.491142000	1297409	126
3.491274000	1298857	126
3.491397000	1300305	126
3.491573000	1301753	126
3.491776000	1304649	126
3.491903000	1306097	126
3.492011000	1307545	126
3.492127000	1308993	126
3.492258000	1310441	126
3.492373000	1311889	126
3.492506000	1313337	126
3.492617000	1314785	126
3.492750000	1316233	126
3.492863000	1317681	126
3.492995000	1319129	126
3.493108000	1320577	126
3.493242000	1322025	126
3.493355000	1323473	126
3.493487000	1324921	126
3.493600000	1326369	126
3.493734000	1327817	126
3.493845000	1329265	126
3.493978000	1330713	126
3.494092000	1332161	126
3.494224000	1333609	126
3.494338000	1335057	126
3.505454000	126	1280033
3.506821000	126	1282929
3.508273000	126	1285825
3.515347000	126	1288721
3.515590000	126	1291617
3.515807000	126	1294513
3.516053000	126	1297409
3.516298000	126	1300305
3.516618000	126	1304649
3.516933000	126	1307545
3.517152000	126	1310441
3.517399000	126	1313337
3.517641000	126	1316233
3.517887000	126	1319129
3.518134000	126	1322025
3.518379000	126	1324921
3.518623000	126	1327817
3.518868000	126	1330713
3.519117000	126	1333609
3.519362000	126	1336505
3.531058000	1336505	126
3.532527000	1339401	126
3.533884000	1342297	126
3.540999000	1345193	126
3.541156000	1348089	126
3.541263000	1349537	126
3.541399000	1350985	126
3.541510000	1352433	126
3.541647000	1353881	126
3.541752000	1355329	126
3.541885000	1356777	126
3.541997000	1358225	126
3.542146000	1359673	126
3.542300000	1361121	126
3.542399000	1362569	126
3.542582000	1364017	126
3.542786000	1366913	126
3.542887000	1368361	126
3.543024000	1369809	126
3.543131000	1371257	126
3.543261000	1372705	126
3.543375000	1374153	126
3.543506000	1375601	126
3.543622000	1377049	126
3.543752000	1378497	126
3.543867000	1379945	126
3.544031000	1381393	126
3.544164000	1382841	126
3.544277000	1384289	126
3.544408000	1385737	126
3.544522000	1387185	126
3.544653000	1388633	126
3.544768000	1390081	126
3.544898000	1391529	126
3.545014000	1392977	126
3.545144000	1394425	126
3.556114000	126	1339401
3.557599000	126	1342297
3.558944000	126	1345193
3.566130000	126	1348089
3.566310000	126	1350985
3.566535000	126	1353881
3.566775000	126	1356777
3.567018000	126	1359673
3.567327000	126	1362569
3.567623000	126	1366913
3.567909000	126	1369809
3.568151000	126	1372705
3.568399000	126	1375601
3.568645000	126	1378497
3.568887000	126	1381393
3.569185000	126	1384289
3.569430000	126	1387185
3.569677000	126	1390081
3.569919000	126	1392977
3.570166000	126	1395873
3.581688000	1395873	126
3.581796000	1397321	126
3.583214000	1398769	126
3.584528000	1401665	126
3.591814000	1404561	126
3.591961000	1407457	126
3.592075000	1408905	126
3.592200000	1410353	126
3.592316000	1411801	126
3.592446000	1413249	126
3.592559000	1414697	126
3.592690000	1416145	126
3.592805000	1417593	126
3.592935000	1419041	126
3.593077000	1420489	126
3.593196000	1421937	126
3.593322000	1423385	126
3.593428000	1424833	126
3.593560000	1426281	126
3.593676000	1427729	126
3.593807000	1429177	126
3.593920000	1430625	126
3.594052000	1432073	126
3.594166000	1433521	126
3.594296000	1434969	126
3.594411000	1436417	126
3.594542000	1437865	126
3.594657000	1439313	126
3.594788000	1440761	126
3.594903000	1442209	126
3.595033000	1443657	126
3.595150000	1445105	126
3.595280000	1446553	126
3.595394000	1448001	126
3.595524000	1449449	126
3.595644000	1450897	126
3.595770000	1452345	126
3.595886000	1453793	126
3.606841000	126	1398769
3.608283000	126	1401665
3.609581000	126	1404561
3.616895000	126	1407457
3.617123000	126	1410353
3.617334000	126	1413249
3.617582000	126	1416145
3.617827000	126	1419041
3.618104000	126	1421937
3.618346000	126	1424833
3.618581000	126	1427729
3.618831000	126	1430625
3.619073000	126	1433521
3.619315000	126	1436417
3.619559000	126	1439313
3.619809000	126	1442209
3.620057000	126	1445105
3.620302000	126	1448001
3.620543000	126	1450897
3.620789000	126	1453793
3.632465000	1455241	126
3.632651000	1458137	126
3.633878000	1459585	126
3.635167000	1462481	126
3.642589000	1465377	126
3.642738000	1468273	126
3.642844000	1469721	126
3.642976000	1471169	126
3.643095000	1472617	126
3.643168000	1474065	126
3.643337000	1475513	126
3.643466000	1476961	126
3.643589000	1478409	126
3.643709000	1479857	126
3.643823000	1481305	126
3.643956000	1482753	126
3.644075000	1484201	126
3.644211000	1485649	126
3.644319000	1487097	126
3.644466000	1488545	126
3.644566000	1489993	126
3.644694000	1491441	126
3.644807000	1492889	126
3.644939000	1494337	126
3.645053000	1495785	126
3.645186000	1497233	126
3.645299000	1498681	126
3.645431000	1500129	126
3.645545000	1501577	126
3.645678000	1503025	126
3.645791000	1504473	126
3.645922000	1505921	126
3.646037000	1507369	126
3.646168000	1508817	126
3.646283000	1510265	126
3.646413000	1511713	126
3.646529000	1513161	126
3.657536000	126	1458137
3.658931000	126	1462481
3.660227000	126	1465377
3.667679000	126	1468273
3.667884000	126	1471169
3.668166000	126	1474065
3.668368000	126	1476961
3.668612000	126	1479857
3.668846000	126	1482753
3.669101000	126	1485649
3.669344000	126	1488545
3.669591000	126	1491441
3.669832000	126	1494337
3.670077000	126	1497233
3.670323000	126	1500129
3.670570000	126	1503025
3.670818000	126	1505921
3.671062000	126	1508817
3.671305000	126	1511713
3.671551000	126	1514609
3.683151000	1514609	126
3.683278000	1516057	126
3.683393000	1517505	126
3.684575000	1518953	126
3.684728000	1521849	126
3.685842000	1523297	126
3.693362000	1526193	126
3.693508000	1529089	126
3.693694000	1530537	126
3.693868000	1533433	126
3.694001000	1534881	126
3.694112000	1536329	126
3.694256000	1537777	126
3.694357000	1539225	126
3.694586000	1540673	126
3.694817000	1543569	126
3.695021000	1546465	126
3.695125000	1547913	126
3.695255000	1549361	126
3.695369000	1550809	126
3.695499000	1552257	126
3.695614000	1553705	126
3.695745000	1555153	126
3.695877000	1556601	126
3.695991000	1558049	126
3.696123000	1559497	126
3.696237000	1560945	126
3.696368000	1562393	126
3.696484000	1563841	126
3.696615000	1565289	126
3.696728000	1566737	126
3.696861000	1568185	126
3.696974000	1569633	126
3.697106000	1571081	126
3.697220000	1572529	126
3.697352000	1573977	126
3.708322000	126	1517505
3.709649000	126	1521849
3.710892000	126	1526193
3.718436000	126	1529089
3.718716000	126	1533433
3.719023000	126	1536329
3.719283000	126	1539225
3.719628000	126	1543569
3.719860000	126	1546465
3.720147000	126	1549361
3.720391000	126	1552257
3.720638000	126	1555153
3.720899000	126	1558049
3.721144000	126	1560945
3.721388000	126	1563841
3.721638000	126	1566737
3.721882000	126	1569633
3.722127000	126	1572529
3.722375000	126	1575425
3.733969000	1575425	126
3.734161000	1578321	126
3.735248000	1579769	126
3.735448000	1582665	126
3.736482000	1584113	126
3.736699000	1587009	126
3.744140000	1588457	126
3.744227000	1591353	126
3.744381000	1592801	126
3.744420000	1594249	126
3.744627000	1595697	126
3.744753000	1597145	126
3.744865000	1598593	126
3.744994000	1600041	126
3.745216000	1601489	126
3.745430000	1604385	126
3.745522000	1605833	126
3.745655000	1607281	126
3.745821000	1608729	126
3.746028000	1611625	126
3.746142000	1613073	126
3.746259000	1614521	126
3.746387000	1615969	126
3.746503000	1617417	126
3.746633000	1618865	126
3.746751000	1620313	126
3.746881000	1621761	126
3.747011000	1623209	126
3.747127000	1624657	126
3.747258000	1626105	126
3.747373000	1627553	126
3.747503000	1629001	126
3.747616000	1630449	126
3.747748000	1631897	126
3.747863000	1633345	126
3.747994000	1634793	126
3.748124000	1636241	126
3.759057000	126	1578321
3.760297000	126	1582665
3.761525000	126	1587009
3.769213000	126	1591353
3.769419000	126	1594249
3.769665000	126	1597145
3.769889000	126	1600041
3.770259000	126	1604385
3.770547000	126	1607281
3.770862000	126	1611625
3.771170000	126	1614521
3.771409000	126	1617417
3.771655000	126	1620313
3.771903000	126	1623209
3.772147000	126	1626105
3.772394000	126	1629001
3.772638000	126	1631897
3.772885000	126	1634793
3.773146000	126	1637689
3.784642000	1637689	126
3.784745000	1639137	126
3.785886000	1640585	126
3.786082000	1643481	126
3.787125000	1644929	126
3.787340000	1647825	126
3.794860000	1649273	126
3.795007000	1652169	126
3.795139000	1653617	126
3.795250000	1655065	126
3.795377000	1656513	126
3.795491000	1657961	126
3.795622000	1659409	126
3.795738000	1660857	126
3.795869000	1662305	126
3.795998000	1663753	126
3.796128000	1665201	126
3.796229000	1666649	126
3.796372000	1668097	126
3.796481000	1669545	126
3.796623000	1670993	126
3.796655000	1672441	126
3.796904000	1673889	126
3.796953000	1675337	126
3.797103000	1676785	126
3.797215000	1678233	126
3.797343000	1679681	126
3.797458000	1681129	126
3.797588000	1682577	126
3.797702000	1684025	126
3.797834000	1685473	126
3.797948000	1686921	126
3.798080000	1688369	126
3.798210000	1689817	126
3.798325000	1691265	126
3.798456000	1692713	126
3.798570000	1694161	126
3.798701000	1695609	126
3.798816000	1697057	126
3.798948000	1698505	126
3.809785000	126	1640585
3.810937000	126	1643481
3.812168000	126	1647825
3.819961000	126	1652169
3.820229000	126	1655065
3.820403000	126	1657961
3.820645000	126	1660857
3.820895000	126	1663753
3.821155000	126	1666649
3.821398000	126	1669545
3.821653000	126	1672441
3.821945000	126	1675337
3.822130000	126	1678233
3.822367000	126	1681129
3.822613000	126	1684025
3.822858000	126	1686921
3.823105000	126	1689817
3.823348000	126	1692713
3.823594000	126	1695609
3.823841000	126	1698505
3.835469000	1699953	126
3.836479000	1702849	126
3.836583000	1704297	126
3.837754000	1705745	126
3.837958000	1708641	126
3.845635000	1710089	126
3.845784000	1712985	126
3.845904000	1714433	126
3.845946000	1715881	126
3.846156000	1717329	126
3.846202000	1718777	126
3.846397000	1720225	126
3.846512000	1721673	126
3.846662000	1723121	126
3.846758000	1724569	126
3.846904000	1726017	126
3.847008000	1727465	126
3.847142000	1728913	126
3.847268000	1730361	126
3.847382000	1731809	126
3.847495000	1733257	126
3.847624000	1734705	126
3.847738000	1736153	126
3.847870000	1737601	126
3.847985000	1739049	126
3.848115000	1740497	126
3.848233000	1741945	126
3.848364000	1743393	126
3.848478000	1746289	126
3.848610000	1747737	126
3.848741000	1749185	126
3.848856000	1750633	126
3.848988000	1752081	126
3.849098000	1753529	126
3.849232000	1754977	126
3.849344000	1756425	126
3.849479000	1757873	126
3.849588000	1759321	126
3.860559000	126	1702849
3.861660000	126	1705745
3.862833000	126	1708641
3.870735000	126	1712985
3.870945000	126	1715881
3.871193000	126	1718777
3.871422000	126	1721673
3.871691000	126	1724569
3.871931000	126	1727465
3.872170000	126	1730361
3.872406000	126	1733257
3.872646000	126	1736153
3.872893000	126	1739049
3.873136000	126	1741945
3.873394000	126	1744841
3.873508000	126	1744841
3.873645000	126	1744841
3.873774000	126	1744841
3.873886000	126	1744841
3.874017000	126	1744841
3.874119000	126	1744841
3.874251000	126	1744841
3.874364000	126	1744841
3.874508000	126	1744841
3.874610000	126	1744841
3.886166000	1760769	126
3.886273000	1762217	126
3.886405000	1763665	126
3.886519000	1765113	126
3.887193000	1766561	126
3.887314000	1768009	126
3.888392000	1769457	126
3.888502000	1770905	126
3.896305000	1772353	126
3.896433000	1773801	126
3.896532000	1775249	126
3.896661000	1776697	126
3.896798000	1778145	126
3.896913000	1779593	126
3.897037000	1781041	126
3.897151000	1782489	126
3.897281000	1783937	126
3.897399000	1785385	126
3.897531000	1786833	126
3.897644000	1788281	126
3.897784000	1789729	126
3.897894000	1791177	126
3.898026000	1792625	126
3.898135000	1794073	126
3.898265000	1795521	126
3.898382000	1796969	126
3.898511000	1798417	126
3.898627000	1799865	126
3.898817000	1801313	126
3.899066000	1804209	126
3.899300000	1807105	126
3.899496000	1810001	126
3.899609000	1744841	126
3.899745000	1811449	126
3.899859000	1812897	126
3.899991000	1814345	126
3.900103000	1815793	126
3.900239000	1817241	126
3.911233000	126	1744841
3.911308000	126	1744841
3.911433000	126	1744841
3.911546000	126	1744841
3.912228000	126	1744841
3.912346000	126	1744841
3.913455000	126	1744841
3.913529000	126	1744841
3.921436000	126	1744841
3.921504000	126	1744841
3.921581000	126	1744841
3.921696000	126	1744841
3.921831000	126	1744841
3.921948000	126	1744841
3.922060000	126	1744841
3.922171000	126	1744841
3.922302000	126	1744841
3.922420000	126	1744841
3.922561000	126	1744841
3.922668000	126	1744841
3.922813000	126	1744841
3.922919000	126	1744841
3.923053000	126	1744841
3.923165000	126	1744841
3.923282000	126	1744841
3.923404000	126	1744841
3.923529000	126	1744841
3.923645000	126	1744841
3.923862000	126	1744841
3.924111000	126	1744841
3.924345000	126	1744841
3.924521000	126	1744841
3.924636000	126	1811449
3.924778000	126	1812897
3.924884000	126	1814345
3.925025000	126	1815793
3.925135000	126	1817241
3.925270000	126	1818689
3.936822000	1818689	126
3.936950000	1820137	126
3.937100000	1821585	126
3.937885000	1823033	126
3.939097000	1824481	126
3.947119000	1825929	126
3.947264000	1828825	126
3.947382000	1830273	126
3.947571000	1831721	126
3.947698000	1833169	126
3.947827000	1834617	126
3.948133000	1836065	126
3.948171000	1837513	126
3.948492000	1838961	126
3.950542000	1841857	126
3.950734000	1844753	126
3.950919000	1846201	126
3.951124000	1849097	126
3.951222000	1850545	126
3.951403000	1851993	126
3.951604000	1854889	126
3.951714000	1856337	126
3.951891000	1857785	126
3.952139000	1860681	126
3.961924000	126	1820137
3.961994000	126	1821585
3.962144000	126	1823033
3.962915000	126	1824481
3.964187000	126	1825929
3.972247000	126	1828825
3.972331000	126	1830273
3.972503000	126	1831721
3.972601000	126	1833169
3.972855000	126	1836065
3.973198000	126	1838961
3.973538000	126	1841857
3.975640000	126	1844753
3.975968000	126	1849097
3.976253000	126	1851993
3.976448000	126	1854889
3.976742000	126	1857785
3.976935000	126	1860681
3.977184000	126	1863577
3.987607000	1863577	126
3.987760000	1866473	126
3.988488000	1867921	126
3.989813000	1869369	126
3.997936000	1870817	126
3.998083000	1873713	126
3.998217000	1875161	126
3.998341000	1876609	126
3.998456000	1878057	126
3.998570000	1879505	126
3.998715000	1880953	126
3.998847000	1882401	126
3.998961000	1883849	126
3.999104000	1885297	126
3.999285000	1886745	126
4.001342000	1888193	126
4.001539000	1891089	126
4.001706000	1893985	126
